1.3167,0.40405
6.2755,1.2093
0.92292,0.084245
0.77414,0.064643
13.46,3.0229
2.5311,0.50164
1.6551,0.28885
6.684,1.3232
1,0.14112
0.74704,0.057924
4.9693,0.94732
7.5922,1.6902
1.6268,0.33618
1.4155,0.21981
7.9541,1.5458
2.3439,0.43924
1.9814,0.4224
1.3938,0.37667
1.48,0.23542
9.6408,2.0018
1.2693,0.21036
1.0594,0.16174
0.91146,0.20698
2.4591,0.50331
0.75759,0.10523
1.3302,0.23934
1.6886,0.35802
7.1426,1.5023
1.3767,0.18985
4.8333,1.1547
0.87561,0.092202
7.5703,1.5688
6.0817,1.2702
5.3334,1.0287
2.7429,0.55254
3.1224,0.74008
0.89342,0.062761
5.757,1.2113
2.7076,0.5198
7.8631,1.6603
3.953,0.80595
16.302,3.5447
0.70185,0.10948
2.2606,0.35692
2.2215,0.5138
7.8223,1.6531
1.8681,0.37116
1.1092,0.11008
4.4661,0.91111
1.4067,0.33337
5.7772,1.266
4.0058,0.85398
2.121,0.43937
4.8806,0.92851
6.2572,1.1734
3.9734,0.8242
7.7904,1.5874
1.5519,0.37461
1.1428,0.28657
2.2702,0.50507
1.3685,0.23922
0.93739,0.22485
3.7599,0.7813
3.2854,0.64837
0.99894,0.19579
0.72585,0.13099
1.449,0.24265
6.0024,1.4292
1.2371,0.19356
7.1086,1.6702
8.2083,1.8958
5.9193,1.1916
3.521,0.61055
6.7577,1.4578
1.5603,0.36111
12.738,2.555
1.8076,0.4005
2.165,0.49878
8.3228,1.8498
1.6421,0.34117
1.2983,0.29508
5.768,1.2423
2.0756,0.33247
2.5551,0.4754
4.6091,1.0613
10.416,2.1436
1.5294,0.34602
0.67041,0.11241
5.5886,1.2121
2.9924,0.62514
7.2179,1.4673
6.3259,1.3103
1.1437,0.15957
5.861,1.3294
8.2498,1.6867
1.9475,0.41688
8.2063,1.7194
9.8794,2.0819
6.4549,1.2906
5.5222,1.195
0.68616,0.15186
7.5931,1.6328
0.57153,0.086117
1.7345,0.39857
7.8463,1.6866
0.82389,0.12527
4.2029,0.84955
8.9949,1.7876
1.4625,0.33249
3.9511,0.85074
4.6066,0.90034
4.5484,1.0976
0.67931,0.09861
1.8418,0.39677
1.3833,0.35779
0.72021,0.10673
5.6483,1.1767
5.1633,1.0479
2.6806,0.53405
6.3037,1.2033
0.73214,0.064795
1.1707,0.24463
1.2112,0.27255
3.6265,0.88556
7.1208,1.3998
0.73268,0.15222
1.0089,0.17
11.502,2.3506
0.56014,0.048558
2.8691,0.73333
8.282,1.9614
5.6572,1.224
1.4067,0.33499
1.1788,0.23547
2.7537,0.59112
3.3914,0.84057
2.0329,0.39527
3.1196,0.62556
4.5488,0.88871
2.8586,0.55394
1.0194,0.20809
13.791,2.8525
1.4977,0.28979
2.9195,0.64676
0.98339,0.17787
0.93175,0.075003
9.7895,2.3295
2.1651,0.48412
2.9106,0.68665
2.2524,0.37191
5.8467,1.2345
3.7895,0.76409
6.0639,1.2814
0.87803,0.20428
1.4243,0.20569
6.0123,1.3346
2.4862,0.52809
2.4226,0.44301
0.70643,0.11986
2.181,0.50725
0.84577,0.16938
8.377,1.8122
2.9315,0.65511
0.86709,0.19195
2.0402,0.49832
5.8953,1.2057
4.1808,0.97685
9.8909,2.1515
4.0559,0.76053
5.6816,1.2035
1.8376,0.32258
6.3427,1.3678
1.5884,0.32749
10.723,2.2665
4.909,1.0578
21.606,4.8662
5.0239,1.1396
4.3872,0.76987
1.2874,0.26819
7.8707,1.5611
0.90527,0.15331
1.0585,0.17701
0.56565,0.040553
5.5501,1.0729
1.1002,0.22005
4.6026,0.97919
5.9947,1.2858
1.3977,0.34636
0.80734,0.14034
1.1461,0.22209
1.1737,0.17762
6.8669,1.6245
8.2433,1.7044
0.94158,0.13551
1.1747,0.20956
1.6757,0.34512
2.3447,0.5508
1.1657,0.1961
20.172,4.549
2.6918,0.53427
6.7935,1.4065
3.91,0.87485
5.6877,1.0828
3.5972,0.75697
1.0753,0.2037
1.357,0.24473
7.9209,1.7416
2.6829,0.50169
1.1012,0.22245
6.0083,1.2202
8.4731,1.6901
0.89336,0.16652
1.5366,0.23543
2.9256,0.56924
3.0721,0.50659
4.5714,0.88843
1.9014,0.3638
6.4363,1.3945
3.4699,0.72543
5.0422,1.0164
9.3332,1.8908
0.8309,0.12445
0.62833,0.11986
3.5226,0.75745
2.0465,0.43387
5.7223,1.2411
1.256,0.22815
2.3606,0.5164
1.3541,0.18182
9.082,1.9467
5.8547,1.3312
4.9309,1.0529
3.7926,0.81696
1.759,0.45123
1.5333,0.21148
0.47388,0.017154
4.6155,0.99956
12.308,2.4893
2.3738,0.48002
1.5549,0.34967
0.8948,0.14776
1.1977,0.29612
4.0639,0.97915
7.2036,1.6593
3.4198,0.66099
0.92595,0.20212
5.4381,1.1019
3.3877,0.848
9.0544,1.7657
1.6892,0.37017
0.90004,0.19523
7.7019,1.8559
8.1998,1.7309
3.2815,0.67938
6.1449,1.0753
1.2427,0.29069
1.1727,0.24138
0.7567,0.099353
0.78958,0.093461
6.008,1.2535
1.0635,0.19952
5.4535,1.1294
1.3591,0.34212
3.3829,0.73216
1.0608,0.18249
0.83358,0.14975
8.1005,1.8518
2.0364,0.45716
0.57773,0.031161
2.919,0.61332
0.93501,0.19694
3.3192,0.65866
0.83115,0.1164
0.92171,0.15095
1.8999,0.35745
7.7674,1.6306
2.3728,0.58648
4.5606,0.89106
2.8839,0.52512
0.76537,0.10269
3.5579,0.63625
2.1922,0.42384
1.2547,0.37667
2.5242,0.43405
0.82077,0.1577
2.2538,0.45741
7.9594,1.6472
3.7411,0.70391
2.7009,0.6487
11.017,2.5308
5.0487,1.0578
4.0206,0.92176
4.187,0.90627
5.293,1.0951
6.2312,1.2214
5.0103,1.2065
5.5366,1.0678
3.4735,0.68793
4.8383,1.0181
3.0621,0.64248
6.7506,1.4406
0.94446,0.20047
11.555,2.3235
4.7332,1.0174
0.54499,0.028594
2.5403,0.39826
1.5237,0.30196
0.92561,0.19365
1.0409,0.21586
0.75475,0.09759
1.1706,0.22598
1.4728,0.18189
1.0744,0.26442
5.6757,1.3251
3.4853,0.73748
2.12,0.39606
3.5207,0.659
9.3422,2.2251
1.7199,0.36827
1.6788,0.34464
3.1592,0.68136
1.394,0.22225
5.4181,1.0478
1.411,0.29261
0.92127,0.20997
2.3994,0.45007
6.9088,1.4311
2.2991,0.42698
1.196,0.24614
2.2738,0.45601
5.3899,1.0961
1.0396,0.21867
16.484,3.6517
1.418,0.24764
10.16,2.2037
5.6374,1.1109
4.3971,0.87844
8.4937,2.0289
1.791,0.38004
22.709,5.2808
1.573,0.319
6.6491,1.4215
5.9779,1.2525
3.4586,0.80854
5.6345,1.0804
3.4069,0.79352
8.4576,1.7204
7.2379,1.521
1.1628,0.28272
2.6311,0.64745
5.494,1.1891
0.62044,0.067426
6.3292,1.211
0.94453,0.22586
1.3808,0.27973
0.76796,0.11165
0.67567,0.11811
2.2439,0.5048
14.489,2.9967
0.71951,0.082282
2.7675,0.53703
3.8532,0.70538
2.9381,0.58111
2.1483,0.57775
1.7555,0.4673
1.3627,0.2447
4.1642,0.84668
9.6093,2.2292
2.6545,0.44092
9.1009,1.875
2.5598,0.44928
4.0533,0.94895
1.8271,0.4071
1.8592,0.39099
7.7533,1.6767
8.5339,1.878
5.0301,0.97019
1.7586,0.26412
6.2424,1.3705
6.9399,1.4122
1.3518,0.27236
1.0966,0.27117
1.2053,0.22616
0.95925,0.17626
1.0287,0.1776
3.2792,0.72685
8.3626,1.7364
6.0675,1.212
3.7802,0.69194
7.5986,1.638
0.94276,0.24727
2.1171,0.48252
0.85177,0.21149
1.4985,0.25778
1.9565,0.39717
8.2836,1.7667
3.2265,0.74307
1.5037,0.34442
18.997,4.0201
0.93373,0.16393
0.99744,0.20618
1.6968,0.33455
2.6451,0.61436
3.5561,0.90335
5.9935,1.2324
8.3949,1.8087
14.776,3.274
6.9834,1.5342
1.4469,0.26629
1.9651,0.4288
3.3392,0.67865
1.0578,0.14984
0.96599,0.16049
15.257,3.2967
0.8899,0.12308
3.1776,0.74463
2.1848,0.49044
1.0691,0.26151
1.2789,0.22138
8.9925,1.8385
7.4643,1.5682
1.4837,0.34182
1.1165,0.26946
1.1913,0.22328
5.5235,1.2473
1.1805,0.18283
2.3454,0.42366
3.1479,0.66124
3.1056,0.61662
1.1552,0.17705
3.9377,0.78771
3.6641,0.79938
2.362,0.39766
2.1221,0.43496
1.5169,0.27041
1.2197,0.2517
1.6845,0.36713
2.379,0.41519
7.4777,1.5871
1.4004,0.36752
13.981,3.1916
1.1004,0.25649
7.1911,1.7215
0.85223,0.11557
1.2977,0.24687
12.363,2.5453
1.4605,0.1748
4.1365,0.83999
3.035,0.57055
1.0648,0.25159
8.5259,1.7304
0.9998,0.19045
3.5219,0.60124
2.5292,0.55498
5.6854,1.1369
3.3277,0.6796
0.70967,0.064407
1.0417,0.16045
0.75443,0.14482
0.96838,0.1457
0.79389,0.14989
2.5797,0.49599
2.9988,0.70525
2.1814,0.45153
9.1996,1.9311
7.9456,1.7706
4.5993,0.85549
4.311,0.86325
2.3072,0.45392
4.5681,1.0042
0.95305,0.2228
2.9519,0.41877
7.7216,1.8138
1.3393,0.28131
3.3751,0.60823
2.1871,0.44755
2.2341,0.41508
1.7126,0.22487
1.6097,0.33282
0.83373,0.14702
3.0912,0.67863
1.5374,0.3816
1.542,0.32514
0.56058,0.039955
7.1345,1.5461
0.88199,0.2102
0.49689,0.0048264
1.1617,0.25898
4.1202,0.86214
15.433,3.3311
0.66057,0.14714
4.2388,0.82302
0.91793,0.094501
3.5434,0.66463
1.5762,0.27076
5.6479,1.1256
7.4358,1.5095
0.63439,0.10652
1.0476,0.13505
13.251,3.0207
2.2362,0.50727
1.3814,0.264
1.2779,0.29202
1.898,0.38812
1.0385,0.17974
13.288,3.0435
4.6774,1.0257
1.3925,0.28741
8.573,1.8197
2.6433,0.61201
8.3684,1.8435
9.2955,2.0477
0.86719,0.18935
2.3164,0.36126
4.3948,0.93957
4.7962,1.0654
4.0975,0.93795
6.8996,1.5279
6.3139,1.4379
1.7661,0.24289
1.6758,0.34805
2.3799,0.47066
0.53388,0.050289
3.7852,0.88627
5.9439,1.1874
0.95665,0.21887
3.1471,0.68988
3.8168,0.77423
2.3143,0.43057
7.2441,1.6318
6.3496,1.3992
7.1713,1.658
7.6795,1.4522
5.5441,1.1363
1.0721,0.15661
7.5946,1.7117
4.0872,0.8414
1.3493,0.37992
7.3951,1.7187
1.8026,0.45068
0.77442,0.13534
10.02,2.0632
2.2076,0.40403
1.246,0.237
1.2666,0.20456
2.4345,0.47967
4.9423,0.97695
1.929,0.33747
6.5742,1.3843
4.0104,0.77461
2.2168,0.5006
13.167,2.7946
1.0712,0.28863
5.1093,1.0264
3.8906,0.8583
0.87679,0.13173
1.3067,0.23289
4.0805,0.71121
7.0688,1.3163
2.9116,0.73222
4.3369,0.98588
4.1426,0.75717
9.1477,2.0619
1.0017,0.19337
0.86652,0.14928
5.5,1.1017
2.4838,0.47402
0.7065,0.17833
3.1575,0.54072
2.0242,0.49858
3.074,0.63749
2.2718,0.53722
1.4673,0.22699
1.7673,0.40869
2.2967,0.51369
4.6023,1.0333
4.4672,0.83355
1.2554,0.24622
1.2689,0.32107
1.5174,0.30407
5.8703,1.2796
3.2847,0.64311
0.33029,-0.033606
10.358,2.1617
1.6889,0.28348
2.4294,0.62455
2.5559,0.53408
4.3513,0.82306
1.8586,0.37695
2.0318,0.41714
2.3607,0.46166
0.95173,0.23463
6.7162,1.3396
1.2333,0.22023
3.1816,0.61574
2.7863,0.60504
7.3722,1.4332
4.5189,1.0518
0.84332,0.13532
3.3154,0.69648
1.7604,0.38524
4.1819,0.98076
1.3774,0.31595
0.7364,0.061716
4.1632,0.82492
1.8831,0.39245
0.99102,0.26421
1.4234,0.19728
5.8178,1.3041
0.87525,0.14947
1.889,0.40903
1.7373,0.39403
9.8821,2.2468
2.1557,0.39246
0.68085,0.11724
0.58807,-0.0035531
7.9222,1.4378
1.0801,0.21829
14.86,3.2693
3.8538,0.709
2.5357,0.57646
3.8267,0.93084
0.74252,0.089073
0.78792,0.10816
2.2429,0.48554
0.69921,0.13888
1.0425,0.24516
11.465,2.361
1.1508,0.1645
0.63578,0.086078
0.94413,0.18584
1.1593,0.20866
0.52243,0.020013
2.7918,0.55803
2.4535,0.53976
7.1368,1.6664
0.70077,0.14037
1.5266,0.32547
7.4708,1.6144
1.0191,0.15128
0.47997,-0.050571
1.4548,0.28697
2.9393,0.6607
8.8785,1.9158
5.8275,1.2388
10.204,2.2769
5.7893,1.075
7.5706,1.6062
0.90121,0.10076
2.0564,0.46742
1.618,0.36709
1.7584,0.3258
1.1095,0.22027
5.294,1.0246
1.0786,0.19158
2.6374,0.58508
6.4005,1.4609
4.6085,0.91202
1.4565,0.2438
1.0418,0.23424
1.0772,0.19377
4.0399,0.90419
1.5081,0.30996
0.77236,0.12766
1.1582,0.24854
1.8122,0.37976
9.2631,2.0295
8.2211,1.602
1.8768,0.39546
4.7382,0.91764
0.59762,-0.0099117
3.3341,0.66611
3.218,0.71109
7.7142,1.625
4.8818,0.85039
4.9355,1.2666
0.85688,0.1701
1.9334,0.34568
2.5177,0.55195
1.7327,0.39495
1.3012,0.32432
1.2226,0.2387
3.6131,0.81264
1.0929,0.23986
7.9108,1.762
0.97001,0.11211
9.7282,2.0997
4.0432,0.87889
0.82951,0.046501
1.1407,0.18653
6.4875,1.4066
3.8746,0.80982
1.2697,0.17364
2.4326,0.49583
0.71671,0.052629
0.76984,0.10703
0.95764,0.12278
0.50131,0.046861
1.2351,0.18144
0.62481,0.087344
0.8754,0.19541
1.6162,0.25266
1.8902,0.3843
3.1281,0.63269
2.7919,0.6101
6.2002,1.3205
1.3286,0.17888
7.324,1.5342
4.5948,0.89666
4.2519,0.88313
2.9166,0.53238
0.83599,0.2608
4.5426,1.0095
7.695,1.7184
8.0881,1.616
1.5126,0.2631
0.82228,0.1337
3.7472,0.70236
1.4472,0.39963
2.2063,0.39027
4.6042,0.86375
3.7749,0.80157
1.7947,0.36406
5.0377,1.0291
3.7709,0.77518
1.4613,0.25527
0.66661,0.11301
5.4503,1.1196
0.7389,0.065454
8.8628,1.9184
0.67733,0.11476
7.9643,1.8145
0.85745,0.12959
2.6542,0.57519
1.297,0.2528
5.1808,1.1027
1.571,0.32739
1.4432,0.30989
2.4183,0.58866
0.69559,0.10109
7.7829,1.7585
3.2523,0.84647
14.311,3.2084
7.8995,1.7004
0.69628,0.066743
2.1369,0.48346
2.555,0.49134
3.8324,0.76885
2.2023,0.45611
1.7315,0.32325
0.56389,0.015747
1.3776,0.30492
1.0256,0.19459
2.077,0.38701
4.3185,0.91652
8.1848,1.7862
0.7154,0.004238
4.2703,0.91007
2.7614,0.5914
6.994,1.544
0.78279,0.11058
13.487,3.0783
5.0792,1.0119
7.4277,1.4803
22.303,5.0288
8.165,1.7571
2.1711,0.50599
1.8684,0.31082
2.7089,0.61541
1.5823,0.35332
1.2761,0.2838
7.0119,1.549
1.5199,0.34012
4.9728,1.1285
1.4947,0.27099
1.16,0.13064
2.1514,0.39165
2.5954,0.56729
6.6558,1.389
9.3738,1.8247
0.89106,0.17634
3.3852,0.63131
5.4667,1.1105
6.2768,1.2807
1.0403,0.20359
2.0284,0.35893
4.3704,0.85502
1.1792,0.26039
8.1756,1.6378
0.85352,0.08765
3.0047,0.48772
2.6004,0.5546
0.84304,0.15789
1.2809,0.31565
6.5566,1.3091
5.2617,1.0623
3.1257,0.70465
1.1475,0.20262
1.1986,0.18321
0.78894,0.13679
1.3396,0.25313
6.4445,1.3311
3.726,0.75374
1.3869,0.26649
7.8086,1.6397
1.0277,0.15107
1.0626,0.18675
5.0484,1.0725
7.4849,1.7231
5.4843,1.1611
2.8253,0.54959
0.56488,0.068721
7.3322,1.6174
1.9909,0.4491
10.074,2.0515
19.548,4.2165
7.5882,1.6071
4.2813,0.94884
1.0795,0.15272
5.8742,1.3102
17.723,3.9625
4.1934,0.92045
1.6574,0.27852
0.60365,0.060368
2.9646,0.46308
2.3277,0.43656
1.7871,0.31542
1.4396,0.27641
6.653,1.4604
2.2261,0.49249
4.4097,1.0345
21.377,4.8257
3.3745,0.78856
3.1373,0.66932
1.3525,0.24508
0.83425,0.1226
1.5747,0.31289
1.0491,0.23661
1.0389,0.19056
1.1837,0.26892
1.5226,0.30369
5.9439,1.3182
7.0602,1.6971
7.9625,1.6696
0.78883,0.10405
19.964,4.2348
3.1375,0.63646
4.6485,0.89008
4.7004,0.96147
4.6127,0.9617
1.5993,0.32029
7.7569,1.6675
9.2027,2.0822
2.1139,0.4344
0.63288,0.10775
4.7357,1.0232
0.93471,0.092405
5.3354,1.1327
4.8744,1.1106
7.1043,1.6368
3.129,0.74666
3.9483,0.92623
4.6704,0.93527
0.65855,0.036333
1.3612,0.27508
6.3642,1.3431
0.63404,0.069189
1.918,0.39058
4.0847,0.84921
2.6503,0.5908
0.94651,0.19917
7.7456,1.4783
1.4578,0.37292
0.84971,0.12094
1.7069,0.29319
9.9642,2.246
15.563,3.3726
6.8862,1.3512
1.7885,0.36675
3.7374,0.80278
3.8034,0.81706
1.6121,0.1788
2.4953,0.51819
1.605,0.26134
3.5177,0.80411
5.0647,0.96944
5.9062,1.2851
1.0829,0.24826
2.5176,0.47921
1.4903,0.30414
0.71319,0.10497
2.9057,0.60349
3.6009,0.77074
6.3086,1.4295
2.3253,0.56334
0.85345,0.23498
1.4185,0.22725
1.0123,0.19589
3.0931,0.53366
2.9275,0.54811
1.0939,0.14224
1.3275,0.17821
1.0016,0.18918
1.9281,0.40105
7.825,1.5568
3.6709,0.66318
0.94326,0.18753
6.6145,1.5725
0.97733,0.30784
8.2974,1.7972
7.5506,1.7548
3.2465,0.5917
0.79302,0.19604
1.0359,0.20332
1.1366,0.20229
5.8859,1.1823
5.8034,1.2446
2.169,0.50853
0.91724,0.19057
4.8209,1.0536
7.8945,1.8324
2.8207,0.59487
7.3537,1.6029
2.3741,0.52892
6.5901,1.4659
11.415,2.2605
1.0866,0.18909
7.3703,1.5377
5.1828,1.116
4.2715,0.93057
1.0369,0.22735
1.2107,0.23909
0.8375,0.16144
8.7233,1.8587
0.66508,0.042928
2.3208,0.4973
7.7596,1.6374
8.9937,1.855
1.6325,0.38268
6.9793,1.3953
8.5429,1.7841
2.6822,0.59082
1.1387,0.23615
1.1092,0.21648
7.1548,1.4836
1.7181,0.37789
8.3951,1.7862
2.1311,0.50569
7.0474,1.4824
4.0078,0.87547
5.8504,1.3151
1.4718,0.35097
1.2114,0.19763
2.8206,0.67947
1.1855,0.26067
0.88089,0.22668
1.006,0.11407
1.6601,0.25962
1.004,0.21343
1.3405,0.30548
13.835,3.1691
0.69577,0.11289
1.6659,0.34385
0.97926,0.2102
0.96326,0.1593
3.8296,0.97451
13.781,3.0453
5.1401,1.0636
2.8709,0.65046
1.0232,0.15709
2.4983,0.54472
0.95097,0.1797
0.774,0.068324
0.82257,0.10306
2.316,0.50301
1.7478,0.30996
6.7091,1.3088
1.2905,0.13391
1.0115,0.119
11.647,2.5847
4.7613,1.0015
3.2554,0.69064
2.0363,0.37847
1.1414,0.209
0.5066,0.046372
1.6515,0.37431
7.6071,1.6376
1.2971,0.26674
0.98073,0.20811
3.0703,0.75129
1.4155,0.33521
1.7465,0.31225
7.2586,1.5429
2.2713,0.43311
2.2522,0.40919
1.4597,0.33304
0.67961,0.12308
1.1889,0.15157
7.9481,1.7379
0.81013,0.22028
2.8714,0.64325
1.5936,0.35906
5.297,0.99991
9.0658,2.0713
8.0998,1.8005
2.0082,0.53944
1.0733,0.23664
5.4281,1.193
1.0865,0.16687
2.3058,0.48042
5.4372,1.1381
2.661,0.55994
0.97326,0.25154
1.7479,0.26587
4.9988,0.9351
1.495,0.26016
1.435,0.21209
1.6542,0.3503
2.7342,0.54014
5.4215,1.2775
7.73,1.6405
4.6493,0.90903
1.2825,0.28562
1.4219,0.34581
0.77937,0.1318
0.73235,0.065454
4.3619,1.0448
3.2604,0.86947
3.7619,0.83944
1.2833,0.30022
1.4491,0.2732
1.8167,0.41656
1.069,0.21575
1.3666,0.037483
1.2797,0.22111
3.8288,0.86575
0.93778,0.16421
4.522,1.1192
1.3385,0.22407
2.9237,0.67131
1.1079,0.28338
6.8331,1.4153
6.7648,1.4678
6.2967,1.2407
2.9182,0.67498
16.815,3.7128
2.5145,0.48874
7.4081,1.442
0.71799,0.1183
4.5202,0.91607
11.829,2.5513
1.6982,0.42018
1.6057,0.16762
7.7577,1.6886
9.7708,2.1915
0.79349,0.12984
0.95262,0.17889
2.0998,0.3456
3.7406,0.75733
1.0753,0.20706
4.3082,0.78635
2.7774,0.55369
4.8641,1.0571
5.6446,1.1999
6.0691,1.3091
4.7778,0.9845
1.5389,0.29928
1.3735,0.34348
7.7055,1.6441
4.2406,0.84825
1.1086,0.1881
1.184,0.26983
1.3147,0.21777
2.1306,0.36995
6.8204,1.2211
2.7519,0.50388
1.0291,0.24057
8.7419,1.7527
3.2865,0.63554
9.4072,1.8917
3.2359,0.71146
2.681,0.59716
7.8923,1.6164
1.6767,0.27879
1.5186,0.31824
1.1375,0.2434
1.4967,0.27915
2.9227,0.59952
6.513,1.3231
2.0297,0.42417
1.3861,0.2574
2.4584,0.46002
0.66031,0.03146
8.6621,1.8916
4.3604,0.81189
2.5559,0.59916
7.8362,1.718
2.622,0.4714
0.88027,0.078706
5.6525,1.2471
5.9988,1.2231
3.4962,0.86631
1.0785,0.1744
10.825,2.2354
4.3714,0.95774
9.263,2.1106
17.958,3.9586
2.0123,0.41659
5.5599,1.1019
0.2975,0.010248
0.64388,0.12844
4.5871,1.0314
2.524,0.53272
1.3258,0.26447
1.183,0.10835
1.7016,0.21608
6.4692,1.3297
6.5996,1.4591
3.3422,0.73605
2.1496,0.50969
0.80001,0.22016
5.333,1.0359
2.0101,0.3019
2.3203,0.57497
1.5583,0.30495
5.656,1.2655
8.4098,1.785
4.531,0.89365
4.2915,0.92337
2.9254,0.616
0.76885,0.054033
7.5634,1.7044
2.1992,0.47609
0.7456,0.14006
2.2049,0.50231
1.2805,0.30243
1.246,0.26965
4.6632,0.97943
2.9215,0.52227
1.1074,0.24274
4.4857,0.92436
6.7286,1.396
4.3083,0.96043
8.1668,1.6831
6.2875,1.3136
1.899,0.27583
7.6255,1.5475
5.7549,1.2182
1.5518,0.33233
1.2924,0.21174
8.8951,1.8828
9.7539,2.2238
7.7315,1.7214
2.1366,0.38138
2.9238,0.55856
4.813,1.0342
1.0743,0.24023
0.83765,0.1809
1.4458,0.18174
3.0791,0.65617
8.2531,1.876
2.6286,0.57811
0.82071,0.11882
1.9194,0.44209
13.815,3.0341
4.8016,0.86551
3.9155,0.76341
1.1083,0.19939
2.0529,0.46339
4.8466,1.0488
0.86537,0.1399
0.90538,0.10642
4.0121,0.98299
3.3083,0.63077
6.1788,1.2209
1.4539,0.3011
1.7566,0.39356
4.1153,1.057
3.391,0.62539
2.1473,0.4472
5.6459,1.1654
7.9267,1.6926
2.5465,0.56041
0.98599,0.22266
6.1507,1.2544
1.1091,0.23822
5.5145,1.043
1.6489,0.38485
4.6719,0.9776
15.055,3.4308
1.3494,0.28288
7.2132,1.5337
20.917,4.7923
2.4213,0.48619
1.7463,0.37935
1.4559,0.26662
0.9939,0.237
1.909,0.41312
1.3772,0.26507
3.6052,0.7651
7.6872,1.6245
2.0363,0.40148
1.5694,0.34131
1.6143,0.29409
8.0142,1.748
5.4318,1.0269
9.734,2.1028
1.0911,0.15222
1.7354,0.41295
2.0198,0.44471
2.3671,0.43317
3.8859,0.90235
4.5883,1.0415
3.3561,0.65289
8.2004,1.711
2.6175,0.7052
2.1912,0.44604
5.9278,1.3238
1.2167,0.26035
1.8249,0.34581
0.83668,0.12485
6.7867,1.3304
2.1213,0.33638
1.1925,0.23909
1.432,0.24007
3.8074,0.74704
8.3448,1.9333
1.446,0.33205
1.4872,0.26519
2.1065,0.38245
4.4715,1.0044
2.4299,0.48352
2.9262,0.66129
2.1551,0.48162
2.8017,0.56208
1.9596,0.41967
5.8763,1.1587
2.2608,0.48138
9.6496,2.0204
0.60717,0.028278
6.4974,1.479
0.69525,0.066622
10.08,2.0613
4.0422,0.77674
4.0327,0.84889
0.87814,0.07635
0.67649,0.057404
0.93378,0.078944
2.902,0.72619
0.5635,0.11415
1.2365,0.17809
0.91609,0.16004
2.1703,0.47367
1.2894,0.27929
1.5763,0.43952
3.1019,0.76134
0.86611,0.2401
0.81487,0.077211
8.2828,1.774
1.1978,0.1809
8.3051,1.7131
6.3844,1.3019
3.0788,0.62509
2.0928,0.43326
8.6464,1.8595
4.6205,0.82253
1.4506,0.28489
3.1461,0.795
0.83715,0.16651
7.7492,1.4928
9.5742,2.0073
9.0574,1.7772
1.0916,0.23903
1.363,0.30869
8.2435,1.7469
0.82238,0.16718
1.3155,0.31533
2.4705,0.47627
10.771,2.5214
2.3212,0.33636
7.7285,1.4295
0.62282,0.022295
5.5547,1.2458
1.7769,0.26898
3.4504,0.73042
7.919,1.7476
1.094,0.17264
8.3452,1.6781
8.7096,1.8854
7.6116,1.6264
0.75261,0.14501
16.758,3.7477
3.6668,0.82343
5.8174,1.2532
0.7992,0.12781
7.7211,1.6757
1.5316,0.32584
1.2948,0.28987
18.391,4.1504
2.2357,0.41022
3.2372,0.8385
7.7713,1.685
3.3798,0.73876
1.384,0.27512
4.4589,1.0401
2.3849,0.4372
6.0497,1.3069
3.0947,0.65875
2.5513,0.51842
2.3118,0.45493
2.8908,0.61946
1.1345,0.24266
4.6407,0.93827
2.6498,0.52507
6.1909,1.2129
2.2069,0.49006
4.1676,0.76874
2.5036,0.53134
5.7977,1.3113
2.4893,0.38238
1.1099,0.24168
1.7848,0.36218
2.4473,0.43386
1.7378,0.38844
4.3411,0.97026
5.9564,1.3129
0.96778,0.19141
7.4094,1.7342
0.92628,0.17876
2.456,0.54403
2.1379,0.49488
4.264,0.92809
2.3149,0.5395
1.1824,0.29517
1.2557,0.19307
3.0337,0.57762
15.338,3.2013
0.54359,0.079792
1.0558,0.18108
7.2777,1.523
7.8846,1.5991
0.44848,0.005332
2.6351,0.5307
1.299,0.28745
0.90377,0.16674
1.495,0.26123
6.0896,1.4999
9.4919,1.9718
1.1858,0.30738
2.7533,0.55096
1.7679,0.35248
5.9626,1.4134
6.7605,1.4116
1.4789,0.31833
0.79735,0.17208
1.6785,0.4092
2.5133,0.55137
0.99838,0.19209
1.1131,0.21595
5.0561,0.95793
1.2044,0.21375
5.6099,1.2627
3.304,0.81425
2.7468,0.57037
9.6259,2.1091
12.05,2.5442
1.3896,0.24698
6.56,1.3993
4.0674,0.90195
13.598,2.8777
4.9213,1.0403
0.67484,0.075011
3.52,0.86048
0.90797,0.15845
2.116,0.44094
0.74958,0.031738
1.4779,0.61602
7.0849,1.3488
4.3114,1.0357
1.1314,0.2561
1.8908,0.43469
1.28,0.31367
8.796,1.9425
20.71,4.5759
4.8718,1.1004
3.8574,0.81242
0.19022,-0.059567
1.3225,0.25927
6.8321,1.4389
0.64021,0.063575
1.7515,0.2715
0.58984,-0.00012617
0.66407,0.082072
5.9581,1.1452
1.2359,0.2534
6.9691,1.3696
3.4657,0.66661
4.8494,1.0366
2.5026,0.50108
1.0521,0.13901
0.91075,0.10029
2.9691,0.5491
1.5673,0.26005
2.5347,0.4795
1.2712,0.34003
5.3314,1.1759
1.5309,0.23219
3.9774,0.90393
8.0846,1.9093
0.70201,0.1341
7.7614,1.6424
4.4492,1.0203
10.645,2.3224
3.4721,0.74276
0.69018,0.10231
9.3429,2.0894
7.2902,1.6533
0.98398,0.25809
0.86989,0.15803
2.0168,0.45667
